687677	776134
687677	776135
687679	687678
687681	687680
687683	687682
687685	687684
687687	687686
687689	687688
687691	687690
687693	687692
687695	687694
687697	687696
687699	687698
687701	1625139
687703	687702
687705	687704
687707	687706
687709	687708
687711	36776
687711	687710
687713	687712
687715	687714
687717	687716
687719	687718
687723	687722
687725	24435
687729	428379
687733	315731
687735	67978
687737	687736
687739	687738
687741	687740
687743	687742
687745	687744
687747	17660
687747	931492
687749	687748
687751	687750
687753	687752
687755	687754
687757	687756
687759	687758
687761	687760
687763	687762
687765	687764
687767	687766
687769	687768
687771	687770
687775	687774
687777	687776
687779	687778
687781	687780
687783	687782
687785	687784
687787	687786
687789	687788
687791	687790
687793	687792
687795	687794
687797	687796
687799	687798
687801	687800
687803	687802
687805	687804
687807	687806
687809	687808
687811	687810
687813	687812
687815	687814
687817	687816
687819	687818
687821	687820
687823	687822
687825	687824
687827	3654152
687827	3654153
687829	433510
687829	1165055
687831	687830
687833	687832
687835	687834
687837	687836
687839	687838
687841	1654
687845	687844
687847	687846
687849	687848
687851	687850
687853	687852
687855	687854
687857	687856
687859	51311
687859	687858
687861	687860
687863	687862
687865	687864
687867	687866
687869	687868
687871	687870
687873	687872
687875	687874
687877	687876
687879	687878
687881	687880
687885	687884
687887	687886
687889	687888
687891	687890
687893	687892
687893	2490139
687895	687894
687897	687896
687899	20104
687901	687900
687903	521643
687907	687906
687909	687908
687911	687910
687913	687912
687915	687914
687917	687916
687919	687918
687921	687920
687923	687922
687925	687924
687927	687926
687929	687928
687931	687930
687933	687932
687935	687934
687937	687936
687939	687938
687941	687940
687943	687942
687945	687944
687947	687946
687949	687948
687951	687950
687953	687952
687955	687954
687957	687956
687957	950246
687959	687958
687961	687960
687961	694394
687963	687962
687963	695123
687965	687964
687967	687966
687969	687968
687971	687970
687975	687974
687977	5130998
687977	434306
687977	1743206
687979	687978
687981	20124
687983	687982
687985	687984
687987	687986
687989	687988
687991	687990
687993	687992
687995	687994
687997	687996
687999	687998
688001	688000
688003	688002
688005	688004
688007	688006
688009	688008
688013	688012
688015	688014
688017	688016
688019	2218475
688021	688020
688246	428379
688352	247764
688374	688381
688380	319172
688382	282592
688383	271755
688384	271755
688385	247496
688398	29561
688399	256600
688516	452606
688532	305601
688631	688624
688989	703117
689042	29597
689043	642131
689051	64744
689052	24395
689053	16909
689055	270764
689057	19132
689058	279983
689060	680231
689061	56299
689062	298404
689063	419590
689170	416367
689170	1966413
689688	251779
689693	689111
690052	689944
690053	689941
690054	689842
690055	689013
690056	688058
690057	688059
690058	688048
690059	688038
690061	687346
690068	703116
690072	703114
690101	690108
690101	690109
690132	690130
690139	690152
690141	310294
690143	403859
690149	392339
690174	312330
690228	705115
690228	705127
690245	32336
690252	242990
690636	307798
690639	252751
690729	311473
690746	30973
690751	51297
690754	311017
690755	309801
690781	596287
690795	689839
690796	689826
690816	689016
690817	689015
690818	688056
690819	688054
690821	688053
690835	29789
690844	291462
690852	34141
691006	438573
691079	31585
691082	684930
691084	17031
691085	319568
691086	291521
691088	70102
691090	38003
691092	461155
691097	425515
691103	703109
691104	453905
691369	72479
691369	466728
691369	706995
691753	876004
691754	705269
691757	703108
691759	703107
691761	705285
691766	705284
691873	238833
691873	238834
692187	2209
692520	315230
692524	275938
692527	16060
692546	703106
692548	246898
692553	71339
692693	65989
692694	37981
692695	54908
692696	627067
692697	70706
692698	70706
692700	262943
692702	296239
692703	306818
692704	310319
692705	25652
692706	245360
692707	305184
692710	18801
692711	38619
692712	305290
692713	305272
692714	320102
692715	287280
692716	313323
692717	30110
692718	311788
692719	250687
692720	42727
692721	625902
692722	259851
692723	66880
692724	42572
692725	256388
692726	62436
692727	62436
692728	616806
692729	616806
692730	317079
692731	17522
692732	306665
692733	253052
692734	306729
692735	47600
692736	249116
692737	259919
692748	694398
692748	971792
692762	314837
692821	69634
692822	70158
692825	316996
692828	269265
692829	255025
692830	63867
692831	313447
692832	284939
692834	251601
692837	380144
692838	322970
692840	315205
692841	314520
692843	56536
692844	1766752
692845	292520
692853	18055
693260	416946
693262	259758
693273	273419
693292	311272
693297	269705
693297	269707
693383	693381
693388	693384
693410	693409
693461	17789
693467	291033
693470	69932
693472	237902
693475	244065
693511	252622
693712	29216
693724	693723
693724	693726
693754	693753
693761	43876
693762	69291
693762	497708
693764	714950
693764	1164851
693765	69291
693765	497708
693766	714950
693766	1164851
693768	405764
693769	405766
693774	405769
693775	405767
693781	693776
693791	703103
693793	693776
693794	693776
693795	693776
693796	693776
693797	693776
693798	693776
693800	693776
693807	239100
693813	31248
693815	312253
693826	690740
693832	690903
693833	690903
693840	249258
693842	316159
693842	388675
693842	388676
693842	703102
693846	504849
693849	2107
693853	16237
693854	56867
693856	288340
693858	271525
693862	34949
693868	17033
693870	241700
693955	689932
694026	694024
694029	694028
694038	694036
694046	694044
694068	694067
694070	694069
694079	694078
694081	694080
694084	248818
694176	292949
694180	389136
694324	255452
694327	438995
694456	390091
694468	293259
694469	292192
694477	2177
694496	276969
694512	591762
694518	694404
694518	1651360
694522	6110
694523	61442
694523	61443
694524	290128
694525	29317
694527	73753
694528	240094
694529	318553
694530	315517
694532	16630
694535	57604
694536	299742
694537	318057
694570	37469
694805	703099
695158	695156
695221	695220
695248	695242
695297	308795
695388	695257
695390	694330
695521	703097
695524	59418
695527	278922
695544	312884
695547	21710
695550	55798
695552	60683
696063	243469
696141	696155
696176	696162
696497	242747
696537	291679
696540	16899
696541	288966
696545	698966
696562	39330
696563	16380
696575	687339
696725	696731
696745	696743
696753	696752
696905	696904
696934	696933
696944	696941
696952	696950
696958	696956
696982	696956
697071	292106
697346	268561
697347	466972
697349	58818
697351	267751
697352	27389
697355	43858
697357	297485
697360	308400
697362	312147
697364	2120
697421	380193
697437	697425
697460	697450
697463	696829
697463	697564
697463	698953
697465	698955
697468	696162
697474	696059
697474	698945
697476	328007
697479	698942
697481	698939
697482	411866
697485	703095
697487	698934
697488	698936
697489	320395
697490	320395
697491	57812
697492	62739
697494	696945
697498	696907
697499	695222
697501	409502
697502	314130
697503	24366
697504	694558
697505	694407
697507	694390
697508	694075
697509	694075
697511	693507
697512	693507
697514	693376
697515	690965
697534	249243
697535	291709
697891	301692
697891	698906
697891	698907
697892	270090
698040	37140
698052	282067
698076	431117
698404	30332
698407	69710
698416	243746
698420	251107
698425	52452
698438	319935
698440	294612
698443	694432
698444	55147
698493	28887
698495	698899
698555	313130
698581	698895
698784	274444
698786	18694
698790	43815
698792	304368
698879	51409
698881	316470
698917	53887
698926	248192
698928	265297
698929	318565
698990	311223
698991	556757
698992	50940
698993	453112
698994	470858
698995	36558
698996	270442
698997	70392
698997	685951
698998	307251
699000	56251
699001	269084
699002	313423
699004	5838377
699004	699010
699075	703094
699078	37342
699079	509753
699081	703092
699082	699083
699136	33423
699137	33423
699138	699134
699143	853126
699143	1354860
699145	72810
699148	703091
699149	270575
699150	400388
699152	906306
699159	292924
699164	261490
699168	703083
699169	703082
699256	69808
699268	38935
699269	467668
699271	261699
699274	542635
699431	703254
699433	303771
699434	403046
699435	279290
699440	269177
699440	703079
699444	703077
699446	433991
699452	394633
699453	453451
699459	453398
699463	453360
699464	699465
699492	703072
699498	526240
699507	36078
699746	48251
699756	265576
699774	303763
699787	56604
699789	305176
699798	703250
699824	680868
699955	699953
699958	699957
699991	699990
699998	699997
700027	48485
700028	263797
700029	266581
700030	285121
700031	248115
700032	315351
700033	62898
700034	315321
700035	16231
700035	1813372
700040	31805
700041	1795
700054	289705
700056	322188
700057	252667
700062	28881
700063	55804
700125	250982
700154	36134
700158	310194
700158	1396368
700161	703071
700179	703070
700183	306813
700192	703069
700206	65239
700214	511849
700216	2479
700221	315838
700226	306813
700231	66858
700233	379143
700238	476456
700243	279553
700247	370726
700247	404265
700247	404266
700249	700251
700255	29042
700256	703247
700258	272691
700260	495877
700262	244462
700263	305202
700266	243253
700270	276208
700272	65828
700276	411315
700277	666040
700329	297511
700341	703061
700346	703059
700352	18347
700356	23260
700361	318287
700363	64980
700386	252014
700387	270308
700388	410817
700392	301094
700393	303781
700394	248677
700463	293648
700465	316723
700597	813182
700785	703244
700796	703243
700799	703242
701129	320513
701368	36078
701372	72810
701373	72810
701536	17589
701537	38252
701539	46044
701542	392531
701607	701516
701609	285093
701609	700838
701621	700455
701622	296856
701623	700451
701625	237640
701627	700449
701652	496926
701773	438940
701774	701770
701779	18392
701779	701786
701779	701787
701780	277182
701780	277218
701791	421654
701797	287471
701798	37455
701799	259276
701800	696930
701956	64675
701956	701895
701956	701963
702249	270515
702383	285520
702384	16048
702388	258291
702390	66183
702396	261702
702399	246277
702402	18051
702403	56959
702406	242985
702408	254319
702411	324811
702415	284963
702429	532445
702430	491926
702431	59778
702432	273331
702434	64499
702438	306757
702440	51489
702442	244601
702497	318382
702504	274694
702554	521830
702555	31268
702557	44948
702558	51949
702559	241003
702560	241008
702562	436691
702574	682271
702578	682268
702579	682265
702579	3628144
702579	3628145
702581	682264
702582	682262
702584	682255
702585	682253
702587	682251
702588	682249
702589	682245
702596	290317
702597	313967
702601	708414
702602	697760
702603	270629
702605	42484
702606	288990
702607	48076
702608	261933
702610	16771
702612	278028
702614	413771
702616	1343997
702617	1343997
702621	45999
702622	243277
702626	255117
702628	286510
702629	253213
702631	259151
702632	320709
702635	298840
702638	28027
702640	323809
702641	245140
702642	67984
702644	55749
702644	55938
702644	1117735
702646	256400
702652	281393
702653	15999
702654	302196
702656	320504
702656	1241196
702657	239588
702658	30409
702660	326257
702661	255926
702662	388052
702663	24669
702664	388052
702665	528551
702668	297679
702669	288446
702669	2357781
702673	264108
702675	314724
702678	302541
702684	279863
702685	273236
702687	33384
702688	16309
702689	433673
702690	703057
702692	307193
702710	17491
702711	319575
702720	240922
702723	41107
702724	21103
702725	703240
702729	322420
702734	466248
702742	308636
702743	36171
702744	310537
702748	279534
702751	831601
702753	17791
702907	54934
702925	54226
702944	2255
702964	18578
702964	958899
702974	25379
702977	703054
702980	20716
702981	453225
702982	423511
702986	1919
702989	289192
702990	48589
702993	39682
702993	268698
702993	1830632
703000	703053
703010	704411
703013	703016
703023	412026
703024	43021
703027	280173
703030	325110
703031	493911
703033	370950
703035	287594
703036	703050
703037	312146
703039	18593
703039	516031
703045	16089
703047	45456
703073	47126
703073	47127
703081	2136
703081	38932
703084	703238
703088	1655511
703089	1436
703089	1396179
703096	74006
703098	433515
703101	19954
703104	37616
703105	259193
703105	1444911
703113	314739
703126	279224
703126	1009258
703126	1042256
703137	703235
703139	703234
703146	418475
703146	693617
703146	1109942
703590	703234
703594	703597
703667	704409
703717	361509
703721	280219
703721	705418
703739	31987
703740	31987
703747	707526
703789	266934
703796	26437
703796	750642
703805	251763
703805	704407
703805	1494456
703808	39526
703814	534536
703815	272700
703818	71555
703893	704406
703897	3502148
703901	879636
703902	705417
704196	704107
704197	704137
704200	704139
704202	704138
704205	704141
704207	704154
704208	704154
704211	704166
704213	704092
704215	704103
704216	704105
704218	704106
704222	704140
704226	704142
704234	27533
704235	321178
704236	321178
704242	71028
704244	294986
704253	704255
704253	3142797
704303	19568
704304	42602
704304	1201931
704305	54513
704306	63890
704307	252338
704308	254493
704310	267490
704312	259699
704313	307739
704314	549903
704318	24933
704319	68064
704319	286707
704320	261280
704324	39481
704351	252440
704366	544700
704369	34285
